-1.37009	-1.3883	-48.0029	3.51263	1.48345
-1.52792	-0.310036	39.531	5.11385	0.558084
-0.000744974	-1.69114	8.66005	4.29412	0.760397
1.93447	1.40575	24.2475	3.49028	1.16473
-0.0666869	-1.2463	35.0403	0.857544	1.4537
1.45362	0.0979876	-42.9907	4.38066	0.601584
0.729509	0.660961	18.2434	0.596613	0.592734
-1.32328	0.755014	-44.2268	2.0359	0.940663
-0.587608	1.11079	43.1647	2.11034	1.54433
0.792311	0.557486	29.1412	5.89753	0.561675
-0.469868	1.10327	34.9881	6.24931	0.877621
0.156105	0.768011	27.6	0.639029	0.776534
-0.458204	-1.92044	-12.5725	1.03014	1.47267
-0.437982	1.8313	-1.51633	2.73301	1.51269
-0.739582	1.28712	-7.68177	4.48164	0.624986
1.73909	-1.02815	36.0721	1.39584	1.2295
-1.83071	0.0389331	-46.2038	4.19415	1.17539
0.02749	0.754739	36.2951	0.633015	0.575664
-1.44038	1.00679	-43.016	0.975678	0.900707
0.0378841	-0.790107	-30.9883	5.98108	0.611681
-0.0610437	-1.4516	-43.1584	3.71582	1.00274
1.21665	1.47209	46.9958	2.52061	1.22464
-1.62049	-0.440584	-8.30835	4.37686	0.612142
-1.59606	-0.27356	-18.6822	1.24668	0.75386
0.8001	0.0411774	-43.5902	1.50285	0.706346
-1.15042	0.749918	-47.614	4.81976	1.07691
0.0136891	0.974196	-41.6337	3.27399	0.640786
-0.114623	0.368324	-36.5446	0.934417	0.755403
-0.244715	-1.24807	19.0599	3.16284	0.534381
1.51505	-1.0862	-4.01904	4.39033	0.764005
1.59275	-1.91756	-24.8993	2.83349	0.820768
1.93904	-1.20312	-20.2389	5.20722	1.08874
1.32329	-0.908962	41.9252	0.4441	0.654379
-1.47478	-0.499593	7.85237	5.17553	0.535576
1.09994	-0.637133	-30.1929	1.79766	0.832624
0.427533	-0.804824	22.1881	0.861382	1.0038
0.147651	1.51163	-5.74729	6.14846	0.565938
0.312374	-1.76985	13.0199	3.50816	1.03668
-0.0732708	-1.7418	9.85883	1.04746	0.964615
-0.320394	-0.8239	-47.9128	2.4165	1.36347
0.19707	-1.13929	19.5514	0.679284	1.33177
-1.62466	1.08569	-12.7464	1.72319	0.764931
0.09476	-1.90278	-28.3162	3.10553	1.06255
0.89913	-1.65923	-28.8275	1.32515	0.632364
-1.42083	-1.20575	11.7187	6.21861	0.875972
1.21089	1.2696	31.5028	3.45099	0.688359
-1.25492	0.416279	-15.3313	5.94144	0.827667
0.382203	-0.247368	1.2614	1.4606	1.23591
-0.589063	-1.26449	-21.5775	6.16315	0.609947
0.760004	-0.159481	-34.3525	3.80042	0.998309
-1.24403	0.162985	-45.4053	4.68467	1.47622
-1.38796	1.67904	-22.061	0.362709	0.524538
-0.330233	-1.69761	-43.8049	2.66439	0.78675
1.02339	-0.999648	-30.4349	1.63305	0.542716
-0.735048	-1.80593	6.21195	1.67272	1.35459
1.77836	1.04492	-45.5704	1.58359	0.622575
1.84764	-1.26067	41.1759	5.02288	0.548356
-1.24793	-1.98064	-44.1309	3.93155	1.21063
-1.28923	1.32898	-28.0141	1.92697	1.22637
0.330357	-1.88071	-25.4027	5.74921	1.45525
0.175147	1.6808	19.7352	3.2173	1.36592
-0.0933482	0.342027	4.42546	4.71506	0.547646
-1.80004	0.20296	3.03275	2.82055	0.80385
-1.30801	-0.625341	-25.7216	4.69863	1.42837
0.251485	0.939844	-23.0669	2.98873	0.660354
-0.693837	-1.26375	-32.6747	6.09875	0.569013
-0.75982	0.752305	39.523	0.637215	1.21507
-0.976413	-0.971047	-9.8932	0.864435	1.34351
-1.0013	1.6548	3.79236	1.79473	0.724495
1.39138	1.13154	-18.6208	1.24124	0.843821
-1.85685	1.04743	9.89067	1.17754	0.941873
1.5246	-1.33974	34.4669	3.77031	0.699139
1.47396	0.931732	34.6326	0.0451913	1.22521
1.30692	0.588413	-31.2502	4.81411	1.34109
0.41891	1.6593	23.087	1.79955	1.24339
-0.382861	-1.32112	-1.7578	2.14999	1.46337
-1.67624	-1.64186	-15.3234	6.12805	1.21567
1.91906	-0.343258	-12.4768	3.4267	1.02354
-1.01552	-1.28968	19.3151	0.736165	1.42376
1.262	-1.05984	40.7917	4.68042	1.03895
-0.139475	0.323688	45.0117	3.29287	1.30997
-0.737813	1.18856	42.4505	3.6871	0.968068
1.24576	1.61972	15.6131	4.81803	1.09277
0.624755	1.90535	-38.1697	0.0750547	1.17164
0.241661	0.108826	-12.9349	4.107	0.761571
1.82605	-1.20351	28.1539	6.16695	0.915228
-1.88942	-0.230159	43.0521	5.54893	0.924741
-1.00603	-1.38575	-46.4723	0.601604	1.4656
1.60974	-1.14881	-7.65777	4.49714	1.46737
-0.16115	0.138499	-2.20765	4.61187	1.05161
1.83299	-1.5971	-47.0572	2.33262	1.17884
-1.96499	-1.02556	26.4409	3.05458	0.878481
-0.931624	-0.772899	47.6239	1.42025	1.42588
-1.69147	-0.569938	-44.2394	4.62937	0.771188
1.66475	-0.343484	-15.7308	5.09128	1.45345
1.74259	1.75154	-40.6394	0.728094	0.602248
-0.949682	1.13745	6.97513	1.77373	0.624069
-1.53593	0.88336	25.3188	0.484583	1.41356
0.0956544	-0.127357	48.0392	4.21718	1.41315
1.49918	-0.275973	-37.9344	0.716346	0.779105
0.88541	0.60082	34.3947	5.94355	0.695657
1.58071	0.331264	3.80178	1.82118	0.909205
0.276412	-0.0172095	-22.1332	0.628746	1.46835
1.33325	1.35892	-21.6994	3.21107	1.4246
-1.94685	-0.234308	-10.4898	4.69668	0.59607
-1.12336	-1.71615	-27.2	4.55828	1.36607
1.92211	-0.169044	-30.0969	0.180008	1.09712
0.956424	1.87421	3.03087	3.74333	1.31527
1.5415	-0.879491	-7.31901	4.67483	1.4601
0.627701	0.279731	49.2302	0.139669	1.25356
-0.0774352	0.215226	-34.0117	0.0390521	0.993905
1.4234	1.40623	-36.4315	4.2061	1.0294
0.472531	-1.86908	49.8919	4.07675	1.39121
-0.291884	-1.42909	-20.9184	1.47012	1.3014
1.34482	1.70607	-13.0263	1.3332	1.14532
1.99184	1.8001	21.073	1.13403	1.31728
-1.73372	1.30956	-40.2593	5.15096	1.23083
1.15082	1.76892	48.5212	3.28476	1.33985
-1.95	-0.56513	-16.6842	0.724566	0.780723
-0.970953	-1.89585	-39.9438	5.80363	1.47502
1.04297	-1.12743	-19.6535	3.32309	0.546853
-1.7597	0.268921	-9.06316	6.0079	1.45992
-0.173764	0.720614	35.366	5.64593	0.639128
-0.817116	-1.60444	-2.62236	2.2676	1.16191
-1.33625	-1.497	-8.27863	6.04292	1.56397
0.900914	0.0967032	-28.7962	4.29715	0.771888
-0.183162	-1.43274	31.2456	0.675108	0.563199
-1.66045	-0.518002	43.6172	1.78588	0.758631
0.809353	0.204002	37.0354	5.13978	1.15427
0.50686	-1.10699	-36.5753	4.08343	1.07258
0.333276	1.50011	-36.3042	4.25413	1.40388
1.91261	1.33597	-8.43478	2.29005	1.1451
-0.687221	0.909107	1.938	1.20865	0.605437
1.86762	1.02601	46.2278	0.201555	1.02658
-1.15625	-1.69802	-11.8433	1.99093	1.32445
-1.45623	0.555312	25.7052	4.79793	1.37359
1.33194	1.39014	-3.15002	4.28033	1.094
-0.704337	0.183643	36.1711	4.38236	0.932839
1.81936	1.83668	-33.3446	3.89282	0.991161
1.59947	0.505135	46.0316	5.59318	1.21981
0.246201	-0.134491	-19.8487	4.44382	0.660237
0.50873	-1.55134	12.7835	1.0395	1.26606
0.151476	1.89848	-35.872	2.52527	1.44412
-1.73723	-0.752902	37.7937	2.97122	1.06585
0.830921	-0.950616	-34.5375	3.2289	1.42982
-0.882122	1.05496	-42.3229	5.57062	1.54562
1.80666	0.239881	2.16724	0.53138	0.551758
-0.230228	1.14233	14.7902	4.07385	0.836377
-1.40326	-0.799046	-18.5548	0.328521	1.53669
0.228328	-1.11787	37.7947	3.54198	1.02942
-0.785746	-0.391629	-12.3923	2.2228	0.887288
-1.88038	-1.15675	33.8537	2.06212	1.50797
-0.955071	1.46946	-26.5429	0.318862	1.06009
1.31694	-1.72926	-16.7307	4.86	1.14456
-0.183812	-1.67574	49.5872	5.12816	1.23771
-1.00472	-0.0481689	7.15797	3.14721	0.771864
0.451264	-0.465465	-37.9036	4.4594	1.46165
0.400901	-0.183698	-38.2398	3.77007	0.749905
-1.85773	0.926999	-37.6876	3.77997	1.2785
-0.305408	-0.36048	40.2154	6.25345	1.33192
0.42607	0.79326	8.50643	0.652205	1.26114
-1.94726	-0.493558	25.1484	2.54896	1.34149
1.30028	0.680693	1.01849	4.0973	0.645942
-1.19173	0.925524	-32.3673	5.38871	1.55754
-0.577156	1.88315	-42.5513	1.81375	1.45203
-1.5894	-0.985291	-13.1319	2.65534	0.694104
1.49812	-1.80777	-44.4892	1.53968	0.844298
-1.20615	-1.06707	-16.5078	3.9774	0.807059
-1.82987	-1.29031	-15.0081	5.48837	0.652889
0.775883	-0.519473	-43.9945	3.66917	1.38152
-0.389559	0.927365	44.9713	3.96136	1.04821
-1.84935	1.79311	2.3793	3.97267	0.671467
-0.627498	1.17932	13.1609	1.67873	1.09334
-1.59889	0.278376	-10.5403	3.78065	1.45932
-1.77347	1.61051	20.8714	6.16946	1.22363
-0.187197	1.60038	37.8895	5.38241	1.50292
-0.636745	0.117022	-42.5209	1.51727	0.574252
-1.73593	-1.87696	26.7024	3.83351	0.6707
-0.237577	-1.79821	18.9546	2.10703	0.931387
0.0447384	-1.3499	-2.28523	1.17138	1.15337
-0.64257	0.359634	30.0449	0.245906	0.784117
-1.90637	-0.733663	20.5544	3.86563	0.996075
-1.04507	0.512541	-4.63038	5.12484	1.37269
-1.10876	-1.70254	-15.3098	0.927867	1.39782
0.107327	-0.235932	37.6661	1.65507	1.15854
-0.891629	-1.80732	-31.6336	2.26183	0.580744
-0.399692	-1.34065	22.6168	4.05848	1.29265
-0.415011	0.7862	-1.54654	2.33778	1.11982
0.823421	1.14052	16.4344	6.03268	0.870094
1.18645	0.999739	40.5198	2.37119	1.08123
-1.35031	-1.06677	45.1327	1.77256	0.860951
1.30915	0.309505	-30.8757	2.50502	0.858703
0.502346	0.624969	11.5992	4.2808	0.993199
-0.80197	-1.41067	-36.7653	1.29901	1.16099
0.465307	-1.42822	6.58718	4.41091	0.635768
0.387983	-0.211823	-21.1328	4.35318	1.2977
0.379866	-0.581095	12.7087	2.72968	1.43518
1.14482	0.923088	-8.3686	1.04108	1.09165
1.95016	-0.00288971	38.9357	6.22375	1.48294
0.181033	-0.893479	-38.3937	3.24969	1.35549
0.403978	-1.27429	-0.905675	1.56684	0.973264
1.03933	0.664053	28.9413	3.7993	1.24051
1.38596	-1.91775	32.5861	0.875759	1.39746
1.25511	-1.18612	-44.0584	3.53106	1.07348
1.99149	0.993212	-0.533953	4.34286	0.640865
-0.947205	1.3975	-39.6873	6.17868	1.06855
-0.0431955	0.46754	-38.2678	0.673557	1.0014
-1.09426	-1.50009	3.16192	3.37884	0.954017
-0.881965	-0.532587	-2.26749	4.08828	0.805692
-1.20683	0.3901	-7.41593	0.752728	1.26911
-1.32266	-0.933786	-6.05172	4.87641	0.617924
0.633206	-0.63781	6.6035	1.44956	1.11328
1.14251	-0.190452	44.5877	4.70458	1.32552
-1.85012	1.24563	-49.1859	2.7257	0.52427
0.276018	0.0543251	-48.5616	5.054	1.4357
1.19181	0.418827	-6.25819	2.50056	1.30581
-0.731478	1.49891	-9.43648	2.71948	1.09694
1.42954	-0.549253	-48.2392	0.632359	1.05154
0.69379	-0.806268	6.9991	3.03548	0.60862
-1.61743	1.19802	37.9301	3.07109	1.49124
0.259203	0.635858	46.4064	0.447342	0.704456
0.74699	0.0679775	-15.8785	0.0139819	0.826545
-0.334634	1.71848	35.4452	0.34484	1.22971
1.19905	-0.501608	-15.042	1.30839	1.2171
-1.44398	0.131264	5.57485	3.87663	1.47981
-0.142475	1.51829	46.0603	3.50811	0.993981
0.150973	-1.64235	39.0983	4.02127	0.835919
-0.159149	1.57828	-5.88504	2.09557	1.16211
0.914743	-1.39808	-27.9421	4.93106	1.45781
0.881631	-0.815102	-29.4049	4.74131	0.584186
1.49962	1.10409	-48.326	3.23474	0.856907
-0.0518422	-0.634262	-36.6498	5.93995	0.594135
-1.01473	1.58429	10.9329	5.10438	1.29
0.455869	0.363332	0.692677	1.27037	1.47403
-1.06064	0.97288	-33.4251	2.54364	0.793944
-1.26748	-0.823828	-28.2441	1.21544	1.10259
1.33933	-1.4957	11.0727	0.73074	1.22803
-0.178232	-0.882135	-3.44166	1.62765	0.795774
0.152245	0.763471	7.39326	4.3395	1.33036
1.07893	1.37353	-15.9098	1.45913	0.567267
-0.831642	1.97456	5.02955	5.37221	0.552661
1.00451	-1.03812	10.2939	3.11219	0.67493
1.1492	0.302591	7.19183	3.51418	1.06144
0.222197	-1.75902	36.9887	2.11376	1.4023
-1.11156	1.10505	37.991	4.65694	1.01568
1.4343	-0.979504	25.9059	6.07873	1.33984
1.84676	-1.8367	-47.2059	5.65549	1.47443
-0.591887	0.984822	13.8433	4.6477	1.00794
-0.375374	-0.653463	-5.56753	2.93659	1.04878
-1.05129	-0.918423	-45.0824	3.41627	1.07739
-0.83124	0.0541372	33.4262	2.44064	0.746534
-1.61166	0.54682	41.3024	5.65788	0.535592
0.688617	-0.796678	-3.99501	5.31464	0.933805
-0.35998	0.294942	-11.3475	1.83587	1.33086
0.248949	0.0352916	-38.133	5.70805	0.778078
0.593992	1.09712	-9.03628	1.5957	1.28207
-1.17923	1.32095	21.7746	2.15394	0.86094
-0.170753	0.586055	5.77008	5.98006	1.22335
-1.27942	0.946516	-18.03	4.55845	1.26475
0.982273	-0.023039	-48.4726	6.16888	0.848703
-0.658465	-1.8263	33.713	3.79925	0.697679
-1.02643	-1.93792	21.7396	1.63052	1.21854
0.0668225	-1.96547	39.5472	4.24808	1.24306
-1.64555	-0.742069	1.3418	5.60647	0.618809
-1.68592	0.186565	38.0156	5.66753	1.46878
-1.50898	-1.1497	21.7471	4.86307	1.01119
0.110987	1.3435	-1.17398	3.78822	1.36575
-1.34504	0.766687	29.2607	3.2831	1.04242
-1.29008	0.447961	-29.2285	3.24798	0.799951
1.8836	0.292201	27.5716	5.97603	1.16408
1.22361	-1.60509	18.8166	3.17457	1.02411
1.53306	1.77049	-15.8643	5.88252	1.36726
-0.293617	-1.47314	-47.7293	2.70442	1.08907
-1.79189	-0.0548139	-18.2288	2.71972	1.09615
1.99744	0.858424	14.4212	0.015197	1.22092
-1.30102	-1.47989	-11.8329	0.508322	1.25495
-1.48213	-0.829443	32.0878	1.56655	1.1511
1.15559	0.979399	-0.299027	5.05356	1.19504
-0.34923	-0.251886	-0.0557431	0.548861	1.00129
-0.695196	0.277983	46.241	4.1122	1.2528
0.518077	0.754113	36.4645	2.47754	1.54691
-0.406158	0.270703	-28.0604	0.635653	0.718618
1.37633	-1.70982	49.1934	1.33314	1.24447
-0.0803984	1.43914	38.7816	1.4975	1.13537
1.98344	1.06402	30.8777	0.968356	1.481
1.67394	-0.97735	-45.1562	4.97079	0.621906
0.83017	-0.40218	-12.9132	1.23066	0.789227
-1.36456	1.69938	0.387688	1.75357	0.689041
1.15262	-1.08642	-35.9826	4.98357	0.717384
1.69064	0.124702	18.329	0.382187	1.29395
-1.696	0.634828	5.84976	2.30885	0.930971
-1.96237	-1.55069	47.4265	5.34477	1.25462
0.584887	-1.91326	-34.0077	0.772814	1.15203
-1.99352	1.40501	15.4938	2.01885	0.94491
1.95617	0.406113	-40.5271	5.05599	1.12234
0.755491	-1.03184	-48.5965	1.64824	0.593938
-0.397273	-1.17667	-17.7392	4.82012	1.25103
-0.972912	-1.46515	-15.0523	5.92274	1.03596
0.605997	-0.937886	-0.102684	1.81926	0.565346
0.512311	0.00773045	39.1623	3.1431	1.10335
0.485273	0.036146	41.6146	5.06453	0.607757
1.35741	-1.70958	-20.1707	4.00997	0.900832
-1.66432	1.33143	-27.9447	1.14972	1.08812
1.01916	-0.581096	17.7099	3.35916	0.88868
0.716333	-0.839478	-19.1795	0.773753	0.844755
-1.64287	-0.458763	-47.275	6.00462	0.557429
0.93173	-1.05502	4.87274	5.52166	0.686143
-0.387912	-1.26876	49.902	0.705071	1.19652
-0.00818942	-1.47504	-19.8409	4.30435	0.69731
-1.02583	1.48048	15.4408	2.42998	0.748978
-1.17875	-0.678972	-34.872	0.886532	1.20324
0.806467	-1.25438	-26.3585	5.66543	1.30041
-0.0410468	-0.183339	1.70204	1.38605	0.834936
0.835318	-0.000700247	-36.9846	4.08415	0.742366
0.81407	1.47407	-47.362	4.58251	0.811957
1.36654	1.8352	-45.3329	4.18853	0.974412
-0.00532232	0.864404	18.9706	0.394853	0.857193
-1.41672	-1.01773	-41.7135	1.31652	1.49332
-1.12325	-0.251334	-33.175	0.611833	0.64641
0.741844	-1.56354	32.5809	4.33281	1.04984
-1.87309	0.362634	40.3692	0.358127	0.918051
-0.539726	0.996609	41.3324	2.98172	0.546359
1.98604	0.731512	-27.2805	5.73771	0.589356
1.03671	0.272358	37.7436	5.48631	0.679705
-0.715092	-0.710164	-34.3096	1.5369	1.30862
-0.119818	-1.32144	42.7747	1.56893	1.02789
0.395941	0.992017	-22.9313	4.37296	1.53457
-0.643475	-1.42479	7.50567	5.90616	0.954945
-0.605922	1.05543	-14.9245	3.14479	0.745591
-1.5295	-1.25446	-14.5201	4.18821	1.11546
0.820261	1.1652	-12.1395	3.87291	0.930724
1.54182	1.29487	41.7135	6.10246	1.33333
-0.917046	-0.714348	-13.161	0.482552	0.76824
-0.990743	-1.21286	25.0986	3.25488	0.531436
-0.485185	1.88282	-47.5029	3.37285	0.878036
0.551638	-1.03467	-41.3629	4.13699	1.45043
-1.1917	-0.274425	11.7509	4.42151	0.724393
-1.34025	-0.0899924	48.5404	1.25519	1.29965
1.62337	-1.99984	-15.9474	5.67896	0.903161
-1.4003	0.418692	39.7085	4.32496	0.872646
1.73044	-0.544238	32.8978	3.67513	0.858455
-1.92582	0.385734	27.2807	4.47994	1.29706
-0.054057	1.04889	44.0413	5.7754	0.828201
-0.883878	-0.0433097	45.9487	1.73991	1.33327
1.49726	1.05619	-26.508	4.36569	1.52174
-0.744134	0.100762	-10.8169	4.19424	1.24323
0.23734	-1.55636	-44.0023	4.55037	1.37536
1.31883	-1.255	-32.9392	4.48165	1.09871
-0.0684968	1.9457	24.5945	2.02551	0.852613
-0.983778	-0.798983	-25.4528	2.43968	0.872337
1.29955	0.173098	40.236	6.00625	0.599412
0.683506	-1.29912	-29.7738	0.145014	0.580996
1.09826	0.441813	18.1748	1.73141	0.820446
0.915273	-1.7182	45.4366	2.92762	1.5261
0.378019	0.724784	-13.2715	4.62984	0.932208
-1.39731	-0.974531	-21.9098	2.76809	1.35003
-0.65099	0.609187	14.2849	2.1839	0.540408
1.85074	-1.03871	-22.6592	0.774298	1.24786
1.65284	1.51605	49.2236	3.19507	1.27975
-1.37077	-0.0359965	-15.297	5.79861	1.48049
-0.559938	-0.447234	9.19395	2.81918	0.737727
-0.617144	-0.142659	-37.316	0.111649	1.52638
-0.95475	1.09826	-6.40126	0.781547	1.42975
-1.39823	0.672129	-36.583	5.039	0.806945
0.887066	-1.81792	27.9258	3.96977	1.02048
-0.789455	1.30756	41.586	5.0996	1.23526
0.487234	0.244518	38.4774	4.50562	0.943459
-0.797407	-0.662427	2.74061	5.57946	0.634591
-1.10489	-0.914746	-48.1822	2.06993	1.18745
-1.48087	-1.87822	24.5581	3.48146	0.634441
-0.410946	-1.11363	15.1504	0.042259	0.560206
-0.679015	0.0725437	46.6279	4.04743	1.06869
0.380105	-1.53412	-33.9788	0.213276	0.833825
0.472108	-0.224848	25.1762	4.2216	1.30158
0.528859	0.308053	44.2478	3.89826	1.00406
1.58509	0.402092	-31.9539	0.92463	1.37536
-0.731848	-0.474686	30.4908	4.64486	0.864275
-0.903599	-0.54443	39.8486	5.20895	0.723057
-0.456812	-0.242912	-4.95546	5.96088	0.648113
-0.172707	1.30507	27.2777	5.90906	1.11111
0.889989	1.94104	-28.1696	4.34875	0.675572
1.10209	1.86308	22.3379	4.50259	0.573946
-1.76845	0.739217	24.9746	0.595825	0.93466
-1.92609	-1.6427	-28.5706	5.98585	1.05796
1.37575	-0.818507	15.0078	0.814467	0.679224
0.621918	1.15882	-24.1714	5.60513	0.678656
1.39923	-0.0166412	-48.9665	4.95041	1.36045
-1.02273	1.90361	-45.5654	1.74266	0.923716
1.56264	-0.0813993	-23.3432	3.36445	1.31471
-1.33029	0.560191	38.6292	4.59796	0.769464
1.6619	-0.109803	-48.6513	0.859432	1.50894
-1.0151	1.89374	-23.4462	3.57667	0.680635
0.524624	1.32985	0.377161	3.35793	0.751592
0.116388	-1.81311	8.15237	3.90568	0.984741
-1.10707	-1.1841	44.6156	5.58429	1.22362
0.0218886	-1.87651	32.1779	5.03819	0.717509
-1.74671	1.33934	20.153	4.96602	0.608092
1.21453	-0.808305	-13.5659	3.67087	0.847274
-1.5208	1.47046	19.8084	2.56404	0.921628
-0.507022	-1.15861	6.86759	2.51813	1.56295
-0.490334	-1.59606	0.174925	5.85729	1.04611
-0.729179	-0.0984083	14.5207	0.44237	0.86392
-1.89957	1.16723	18.7789	5.13629	0.697591
1.13019	-0.255166	22.0221	4.16878	1.31745
-1.27576	-0.117563	-4.6526	4.26131	1.07179
1.83478	-1.24141	45.2993	2.51653	0.867548
1.18743	-1.47242	44.0258	5.87526	1.40107
0.00600752	-0.690462	-33.151	1.60021	1.01554
-0.392792	0.480506	18.3407	3.61873	1.47188
-1.98508	-0.225222	-31.1045	2.58317	1.3882
-0.880393	1.81829	30.0998	3.77483	0.854958
-1.22944	-1.39877	-41.6522	1.14452	0.88131
0.442119	-0.498544	24.3234	3.06305	1.02965
-1.56895	0.559495	15.0745	4.7893	0.791288
-0.155326	0.330614	10.0043	2.98702	0.889435
-1.19592	1.86766	11.5015	3.78523	1.13731
-0.0556234	-1.17194	39.5908	0.505016	0.782337
-0.0589522	-0.440932	-20.4596	5.32653	0.588564
1.28625	-0.0910875	-38.2179	5.54626	0.951816
-1.48491	1.95583	-11.3515	0.572814	1.19934
-1.3726	-0.144246	-5.52329	3.64679	1.2943
-0.0258014	1.97771	-2.37099	0.540781	0.623704
0.49168	1.81415	16.5179	0.111568	1.03007
1.83992	-0.805151	25.6179	6.0295	1.40486
-0.851318	-0.0764267	5.89157	4.08419	1.56344
1.87711	-0.951275	-9.5843	0.313332	0.839213
0.867979	-0.174491	10.4698	4.64018	0.669564
0.254829	-0.490812	16.7821	5.57086	1.06416
-0.0354853	-0.306673	29.6767	0.218265	0.84295
1.34683	0.623795	-13.3505	0.645109	1.17202
0.924467	0.871461	-13.3477	4.68662	1.50546
-1.26002	0.134806	18.7096	4.57927	0.893221
-1.16679	-0.450672	-14.8378	5.09404	0.622678
0.828859	1.20614	6.43627	5.14339	0.846042
-1.67969	0.0229916	-0.435606	5.97143	1.09207
0.658853	-1.31931	-2.94608	1.58937	0.636923
1.76953	0.544408	-39.1803	4.5966	0.614162
-0.818095	-0.491847	-32.4161	1.41626	0.601764
1.12113	1.49492	-3.35271	1.82849	0.600919
0.0761924	-0.17461	-16.908	0.372281	1.09823
1.44628	-0.959012	-47.9576	4.61832	0.81128
-1.7954	1.86308	41.5455	6.02644	1.31002
1.3458	0.696302	-27.8113	2.59222	1.22521
-0.496249	0.680145	-26.7581	3.62062	0.652358
-0.256704	-0.585677	-37.4389	4.9767	0.8881
-1.97555	0.412168	-36.8714	3.62801	1.34936
-1.226	1.74156	10.1975	2.62477	1.19432
-0.465157	-1.48505	-22.6866	5.22417	0.609544
-1.14999	-1.80964	38.8125	2.4371	1.12966
-0.327958	0.0639907	-39.7924	1.88479	1.05956
1.73063	-0.87349	-26.3582	0.278168	1.20162
1.12514	0.0800649	-23.1151	0.238695	0.94606
-1.32943	-0.0123828	-29.2602	3.89421	1.41563
-1.66071	-0.88219	-30.3676	1.05107	1.54856
1.94733	-0.655657	-39.9673	2.26257	1.4684
-0.286242	-0.739199	40.6143	0.88792	0.613192
1.12778	1.88583	-2.27237	5.93241	1.39703
-0.0819192	0.488684	-33.1827	4.1343	1.05314
-1.07173	1.47671	-7.80565	4.8658	1.40454
-1.02623	1.08408	-6.46797	1.42614	0.886647
-0.794961	1.35255	-40.5654	4.99416	1.30946
-0.994884	-0.67177	-47.4192	5.31306	1.45816
0.303533	0.371516	-26.4933	3.14124	1.07299
0.608796	1.06099	-29.4176	5.43336	0.618305
-0.142666	-0.497432	19.0013	0.0073924	0.538806
-1.44093	-0.531348	-40.3743	1.81084	0.79849
1.72802	-0.433428	-14.9342	2.93856	0.957669
1.58132	-0.225936	19.5402	2.18782	0.745577
0.840468	-1.81208	-38.9011	6.06882	1.23941
-1.16864	1.51292	29.2073	5.10713	0.544885
1.83395	0.55747	17.1573	1.60606	1.13067
-0.840201	-1.95137	36.8088	3.03612	0.759419
-1.51921	-0.514458	49.5657	2.19832	1.30981
-1.68435	1.28812	-11.9359	4.8644	0.943105
-0.874642	-1.7771	15.4901	1.08562	0.674949
1.81886	0.313472	2.99246	0.717336	1.27838
-0.105255	-0.884815	8.95566	5.21643	0.823951
0.76395	0.534475	39.5376	4.4267	0.881017
1.8602	1.58297	32.2613	0.636792	0.880696
-0.525375	-1.44486	43.7041	6.22051	1.54529
-0.647746	-0.957555	30.8253	4.59918	1.42512
1.69864	0.421711	-37.293	3.11138	0.959502
1.24449	1.94744	-29.6579	2.3922	0.804317
-1.03509	-1.17705	2.00218	5.30986	0.701935
-1.67088	1.56245	17.5059	3.79157	1.38347
1.19338	1.53561	-31.8153	5.54981	0.758507
0.555527	1.18353	-12.0947	2.68161	1.49229
-0.0443425	-0.911578	-13.9541	2.29181	0.847062
-0.03296	-0.00751116	10.4177	4.3392	1.28081
-1.65878	1.38715	25.6032	1.96962	0.946074
-1.25157	-1.53367	-37.246	2.25375	1.23212
-0.128264	-0.443504	22.8356	0.0428306	0.595674
-1.71922	-0.829454	-42.732	5.02635	1.02536
1.4265	0.57358	-45.1211	5.26827	1.53083
-0.152665	-0.666986	29.2339	3.4214	1.20125
-0.989861	0.717133	34.8813	2.71567	1.43824
-0.653951	0.0201863	-23.2884	3.56326	0.778143
-1.50623	1.92659	3.66756	5.42479	0.998867
-1.46472	-1.41596	-24.854	1.64846	0.566122
-0.741926	-0.363494	-40.5167	4.06052	0.872152
-0.744932	-0.105817	17.3423	1.42119	1.50397
1.53686	0.0366922	21.8957	0.695354	0.877271
-1.4812	-0.176153	33.3681	5.84153	0.631201
0.110383	-1.19887	25.3425	1.62079	1.41218
-0.355994	1.66216	-15.2917	1.8801	1.38246
0.816444	-1.27037	-39.4542	1.61384	0.661668
-0.0115537	-1.23829	-31.8956	3.73286	1.42079
0.228231	1.60365	-40.4199	4.60914	0.617771
0.560898	-1.51743	-27.8192	1.87004	0.89708
1.84977	1.80435	-10.9452	5.36085	1.08286
-1.58793	0.781311	-43.5779	4.78806	0.821789
0.137479	0.39171	12.2679	5.95782	1.27057
0.750194	-1.75263	-49.2712	1.09674	1.10008
-1.78055	0.0416798	22.6966	4.47115	1.29814
-1.73822	0.2923	32.5211	2.018	1.01752
-0.32083	0.459852	-31.5258	5.99519	1.29221
0.688928	0.337291	18.7891	0.922744	1.56547
-1.2302	1.5281	-7.10997	0.984299	1.30776
-1.22331	0.143431	-8.54503	3.9576	1.04426
1.36499	-0.877126	0.250125	0.458224	1.42884
-0.259625	0.651786	-8.58925	0.683686	0.705302
0.605358	0.5588	-4.77583	3.65388	1.0981
-1.83321	0.568797	29.6183	4.13164	0.870267
0.683565	-0.635398	-7.98575	2.76181	0.669473
-1.86946	-0.112843	-25.5649	1.90038	0.683741
1.40944	0.287206	-29.9238	5.29836	0.788442
